Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Nov 20, 2022",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,null,1279.659090909091,817.375,12403
"Nov 20, 2022",BR,Curitiba,Av. Manoel Ribas,ACCIDENT,673,813.8888888888889,626
"Nov 20, 2022",BR,Curitiba,null,null,1021.875,1288.375,34
"Nov 20, 2022",BR,Curitiba,R. João Tobias de Paiva Netto,null,782,507,46
"Nov 20, 2022",BR,Curitiba,Av. Senador Salgado Filho,null,724,688,116
"Nov 20, 2022",BR,Curitiba,R. Cândido Xavier,null,691,531.5,32
"Nov 20, 2022",BR,Curitiba,Av. Winston Churchill,null,586,1163.5,90
"Nov 20, 2022",BR,Curitiba,R. Engenheiros Rebouças,null,555.75,483.5,604
"Nov 20, 2022",BR,Curitiba,R. Paulo Gorski,null,646.625,684.15625,4092
"Nov 20, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,ACCIDENT,1768.3333333333333,1004.7916666666666,3670
"Nov 20, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,null,722,639,16
"Nov 20, 2022",BR,Curitiba,Av. Manoel Ribas,null,599,1344,18
"Nov 20, 2022",BR,Curitiba,Av. Sete de Setembro,null,945.3333333333334,871,50
"Nov 19, 2022",BR,Curitiba,R. Dr. Aluízio França,null,782.7777777777778,274.8888888888889,102
"Nov 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,2150.4,595.64,5712
"Nov 19, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,619,452,66
"Nov 19, 2022",BR,Curitiba,R. Schiller,null,746,773.5,30
"Nov 19, 2022",BR,Curitiba,R. Des. Otávio do Amaral,null,643,432,34
"Nov 19, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1260,58
"Nov 19, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,751.1666666666666,1016.6666666666666,94
"Nov 19, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,809.0833333333334,400.3333333333333,1632
"Nov 19, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,940.4444444444443,289.30555555555554,5982
"Nov 19, 2022",BR,Curitiba,R. Manoel Eufrásio,null,538,732,56
"Nov 19, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3327.4285714285716,282.92857142857144,962
"Nov 19, 2022",BR,Curitiba,R. Apucarana,null,639,627,16
"Nov 19, 2022",BR,Curitiba,Av. República Argentina,null,590,721,82
"Nov 19, 2022",BR,Curitiba,R. 31 de Março,null,549,190,56
"Nov 19, 2022",BR,Curitiba,Av. Nossa Senhora da Paz,null,515,560.5,20
"Nov 19, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,623.6666666666666,435.02777777777777,2672
"Nov 19, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2988,457,170
"Nov 19, 2022",BR,Curitiba,R. Fernandes de Barros,null,591.3333333333334,397.3333333333333,104
"Nov 19, 2022",BR,Curitiba,R. Antônio Cândido Cavalim,null,800,814,34
"Nov 19, 2022",BR,Curitiba,R. Camões,null,743,768,44
"Nov 19, 2022",BR,Curitiba,Av. João Gualberto,null,566,779.8,118
"Nov 19, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,1425.6774193548388,357.96774193548384,2976
"Nov 19, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1983.5833333333333,1195.9166666666667,3000
"Nov 19, 2022",BR,Curitiba,R. Pe. Anchieta,null,819,699,10
"Nov 19, 2022",BR,Curitiba,Marg. BR-116,null,923.8260869565216,266.60869565217394,3540
"Nov 19, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,698,743,8
"Nov 19, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,HAZARD,507,375.5,72
"Nov 19, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,820.6268656716418,363.3134328358209,3277
"Nov 19, 2022",BR,Curitiba,R. Amadeu Assad Yassim,ACCIDENT,720.6,134.2,306
"Nov 19, 2022",BR,Curitiba,R. Simão Bolivar,null,530,458,30
"Nov 19, 2022",BR,Curitiba,Av. Linha Verde,null,1133.2222222222222,358.18888888888887,6834
"Nov 19, 2022",BR,Curitiba,Av. Iguaçu,null,514,811.5,44
"Nov 19, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,847.2307692307693,380.9230769230769,6950
"Nov 18, 2022",BR,Curitiba,Av. João Gualberto,null,731.8181818181819,532.4545454545455,902
"Nov 18, 2022",BR,Curitiba,Av. Linha Verde,HAZARD,1954.5,690.25,6242
"Nov 18, 2022",BR,Curitiba,R. Anne Frank,ACCIDENT,1062.8,527,1266
"Nov 18, 2022",BR,Curitiba,R. João Lunardeli,null,904.4642857142856,538.6428571428571,318
"Nov 18, 2022",BR,Curitiba,Av. Brasília,null,741.5714285714286,395.2857142857143,1276
"Nov 18, 2022",BR,Curitiba,R. Schiller,null,622,770,14
"Nov 18, 2022",BR,Curitiba,R. Anne Frank,null,1669.5142857142855,1089.6,7948
"Nov 18, 2022",BR,Curitiba,R. Imaculada Conceição,null,731.1875,900.65625,1983
"Nov 18, 2022",BR,Curitiba,R. Paulo Gorski,null,687,381.8333333333333,800
"Nov 18, 2022",BR,Piraquara,Av. Antônio Meireles Sobrinho,null,505,804,50
"Nov 18, 2022",BR,Curitiba,R. Camões,null,566,570,32
"Nov 18, 2022",BR,Curitiba,R. Raul Pompéia,null,598.7058823529412,662.2941176470588,1046
"Nov 18, 2022",BR,Curitiba,R. Raposo Tavares,null,750.5757575757576,384.6818181818182,2207
"Nov 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2498.0263157894738,578.5657894736842,6875
"Nov 18, 2022",BR,Curitiba,Av. Fredolin Wolf,null,1032.2380952380952,272.42857142857144,3308
"Nov 18, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3602.1071428571427,434.8928571428572,5544
"Nov 18, 2022",BR,Curitiba,R. Sen. Accioly Filho,null,1079,558.75,150
"Nov 18, 2022",BR,Curitiba,R. Hipólito da Costa,null,645.1,756.2,506
"Nov 18, 2022",BR,Curitiba,R. Cândido Xavier,null,687,1334,186
"Nov 18, 2022",BR,Curitiba,R. Irmã Flávia Borlet,null,650,569.3333333333334,76
"Nov 18, 2022",BR,Curitiba,Av. Linha Verde,null,1773.888888888889,377.3,14812
"Nov 18, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1143.8333333333333,921.1666666666666,5879
"Nov 18, 2022",BR,Curitiba,null,ACCIDENT,626,434.625,1018
"Nov 18, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1033.0555555555557,541.1666666666666,686
"Nov 18, 2022",BR,Curitiba,R. São Mateus,null,621,265.6,548
"Nov 18, 2022",BR,Curitiba,Av. Paraná,null,720.8,547.4,252
"Nov 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3797,760.5,2482
"Nov 18, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,787.1276595744681,391.52127659574467,6394
"Nov 18, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,HAZARD,2455.3333333333335,622.3333333333334,626
"Nov 18, 2022",BR,Curitiba,R. Itacolomi,HAZARD,765,510.45454545454544,1838
"Nov 18, 2022",BR,Curitiba,R. Nicarágua,null,1110.625,295.25,944
"Nov 18, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5290.261538461538,753.123076923077,19437
"Nov 18, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1744.5,481,2164
"Nov 18, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,1146.1538461538462,469.3076923076923,4804
"Nov 18, 2022",BR,Curitiba,R. Nicarágua,ACCIDENT,1378.8181818181818,740.5,2646
"Nov 18, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,650,498.6666666666667,26
"Nov 18, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,749.3409090909091,557.1136363636364,4375
"Nov 18, 2022",BR,Curitiba,R. Sen. Accioly Filho,HAZARD,643.1428571428571,557.7142857142857,212
"Nov 18, 2022",BR,Curitiba,R. Pe. Anchieta,null,510,772,14
"Nov 18, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,756.8604651162791,382.29651162790697,12363
"Nov 18, 2022",BR,Curitiba,R. Francisco de Paula Guimarães,null,658,680,42
"Nov 18, 2022",BR,Curitiba,R. Eduardo Sprada,null,1658.2,539.4333333333333,3562
"Nov 18, 2022",BR,Curitiba,R. João Lunardeli,HAZARD,996.25,830.5,222
"Nov 18, 2022",BR,Curitiba,Av. República Argentina,null,872,766.2,398
"Nov 18, 2022",BR,Curitiba,null,null,643.0526315789474,396.7368421052632,248
"Nov 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,3405.733333333333,1313.2666666666669,3406
"Nov 18, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,7276.909090909091,960.4545454545456,2462
"Nov 18, 2022",BR,Curitiba,Av. Sete de Setembro,null,900.5,856,136
"Nov 18, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5253.808219178082,591.6849315068494,13479
"Nov 18, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,816.8,823.2,114
"Nov 18, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4328.141414141414,692.7272727272727,20307
"Nov 18, 2022",BR,Curitiba,R. Sônia Maria,null,510,404.5,118
"Nov 18, 2022",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,null,1345.723404255319,391.2765957446808,4085
"Nov 18, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3786.818181818182,1174.3181818181818,4742
"Nov 18, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2802.5833333333335,639.4166666666666,2124
"Nov 18, 2022",BR,Curitiba,R. José Carlos de Macedo Soares,null,516,415.6,122
"Nov 18, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,HAZARD,3387,674.1666666666666,838
"Nov 18, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,HAZARD,924.1666666666666,453,434
"Nov 18, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,922.4,297.5,2328
"Nov 18, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,4415.076923076923,1210.2307692307693,13502
"Nov 18, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,926.2258064516128,617.4193548387096,1548
"Nov 18, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2796.2886597938145,402.1958762886598,10312
"Nov 17, 2022",BR,Curitiba,Av. Comendador Franco,null,1579.6133333333332,595.96,23298
"Nov 17, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,515,391,218
"Nov 17, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,null,743.3333333333334,685.1666666666666,3652
"Nov 17, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,5085,1290.3333333333333,2180
"Nov 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1199.6060606060605,601.6969696969697,5774
"Nov 17, 2022",BR,Curitiba,R. São Mateus,null,621,533,48
"Nov 17, 2022",BR,Pinhais,R. Rio Iguaçu,null,755,953,8
"Nov 17, 2022",BR,São José dos Pinhais,R. Paulino de Siqueira Cortes,null,603,691,14
"Nov 17, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,856.311475409836,876.5901639344262,4179
"Nov 17, 2022",BR,Curitiba,R. Maranhão,null,628,533.4,326
"Nov 17, 2022",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,1191.5555555555557,439.55555555555554,444
"Nov 17, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1229.6,241.26666666666668,2200
"Nov 17, 2022",BR,Curitiba,R. David Bodziak,null,812,424,8
"Nov 17, 2022",BR,Curitiba,R. Raposo Tavares,null,841.3823529411765,571.6764705882352,2090
"Nov 17, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,1283,847.6666666666666,593
"Nov 17, 2022",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,893.6511627906976,746.9302325581396,1945
"Nov 17, 2022",BR,Curitiba,R. Osmário de Lima,null,543,543.3333333333334,12
"Nov 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,869.9166666666666,352.8333333333333,3860
"Nov 17, 2022",BR,São José dos Pinhais,R. Pedro Trevisan,null,719,1067,8
"Nov 17, 2022",BR,Curitiba,Saída 115 A,null,555,216.33333333333337,80
"Nov 17, 2022",BR,Curitiba,R. Eduardo Sprada,null,1276.139534883721,736.4883720930233,4318
"Nov 17, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,916.181818181818,461.04545454545456,2578
"Nov 17, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1179.4827586206898,322.5,2670
"Nov 17, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,789.9302325581396,426.5581395348837,3450
"Nov 17, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,693.7101449275362,365.30434782608694,7569
"Nov 17, 2022",BR,Curitiba,Marginal Est. da Ribeira,null,676,473,80
"Nov 17, 2022",BR,Curitiba,R. Pe. Agostinho,null,2376.5,1165.642857142857,8758
"Nov 17, 2022",BR,Colombo,Av. Abel Scuissiato,null,525,1009.25,100
"Nov 17, 2022",BR,Curitiba,R. Chile,ACCIDENT,1601,399,223
"Nov 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5981.631578947368,2414.7894736842104,3266
"Nov 17, 2022",BR,Curitiba,R. Justo Manfron,null,859.8421052631579,420.07894736842104,1348
"Nov 17, 2022",BR,Curitiba,R. Brasílio Itiberê,null,988.6363636363636,482.40909090909093,3052
"Nov 17, 2022",BR,Curitiba,BR-376 Contorno Sul,HAZARD,3253,892.2,2092
"Nov 17, 2022",BR,Curitiba,R. Dr. Aluízio França,null,649.7,669.8,1410
"Nov 17, 2022",BR,Curitiba,Av. João Gualberto,null,714,477.75,112
"Nov 17, 2022",BR,Curitiba,BR-116 Contorno Leste,null,4056.442857142857,671.2392857142858,26493
"Nov 17, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2668.222222222222,224.22222222222223,2258
"Nov 17, 2022",BR,Curitiba,R. Prof. João Falarz,null,745,479.11538461538464,602
"Nov 17, 2022",BR,Curitiba,Av. Paraná,null,853,282.5,40
"Nov 17, 2022",BR,Curitiba,Av. Linha Verde,null,2132.5406162464988,563.733893557423,43182
"Nov 17, 2022",BR,Curitiba,R. Augusto Stresser,null,1440.25,667.5,2094
"Nov 17, 2022",BR,Curitiba,Av. Cândido Hartmann,null,1205.9444444444443,948.4444444444443,7880
"Nov 17, 2022",BR,Curitiba,R. Rio Grande do Sul,null,522,544,130
"Nov 17, 2022",BR,São José dos Pinhais,R. Constante Moro Sobrinho,null,1723.3333333333333,285.7,1964
"Nov 17, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,HAZARD,1152,208,374
"Nov 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1336.9795918367347,683.7755102040817,2612
"Nov 17, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,3159.65,1213.15,2840
"Nov 17, 2022",BR,Curitiba,Av. República Argentina,null,1127.1315789473683,702.7631578947369,3660
"Nov 17, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,615.2926829268292,458.9268292682927,584
"Nov 17, 2022",BR,Curitiba,null,ACCIDENT,1336,371.09090909090907,2844
"Nov 17, 2022",BR,Curitiba,Av. Sete de Setembro,null,1245.4,453.2,660
"Nov 17, 2022",BR,Curitiba,null,null,833.6744186046511,365.0581395348837,11637
"Nov 17, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,3145.714285714286,244,936
"Nov 17, 2022",BR,Quatro Barras,BR-116 Contorno Leste,null,1936.7368421052631,1324.3684210526317,338
"Nov 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5432.221074380165,1619.2995867768595,77011
"Nov 17, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2502,1464,3732
"Nov 17, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,1016.6666666666666,1103,1834
"Nov 17, 2022",BR,Curitiba,R. Pe. Anchieta,null,520,254,84
"Nov 17, 2022",BR,Curitiba,R. Saldanha Marinho,null,635,822.5,40
"Nov 17, 2022",BR,Curitiba,R. Francisco Derosso,null,900.809523809524,596.5952380952381,4589
"Nov 17, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,ACCIDENT,3392.5915492957747,416.5492957746479,8704
"Nov 17, 2022",BR,Pinhais,Est. da Graciosa,null,704,575.875,436
"Nov 17, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,830.2666666666667,316.1333333333333,1236
"Nov 17, 2022",BR,Curitiba,R. Luiz França,null,1062,927,38
"Nov 17, 2022",BR,Curitiba,R. Raul Pompéia,null,509.57142857142856,591.4285714285714,414
"Nov 17, 2022",BR,Curitiba,R. Omar Raymundo Picheth,null,674.5625,431.03125,3562
"Nov 17, 2022",BR,Curitiba,BR-376 Contorno Sul,null,5373.6343434343435,991.2484848484848,62508
"Nov 17, 2022",BR,Curitiba,Av. Fredolin Wolf,null,1156.3333333333333,504.2888888888889,4983
"Nov 17, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,3902.2916666666665,622.4166666666666,2178
"Nov 17, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3857.944444444444,329.22222222222223,5424
"Nov 17, 2022",BR,Curitiba,R. Ipiranga,null,791.6315789473684,525.4736842105264,1566
"Nov 17, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,1426,1305.5882352941176,916
"Nov 17, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1895.3700787401576,355.62204724409446,20975
"Nov 17, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,1136.5,556,738
"Nov 17, 2022",BR,Curitiba,R. Chile,null,1853.4,710.6,2606
"Nov 17, 2022",BR,Curitiba,R. Chile,HAZARD,1809.4,544.8,2364
"Nov 17, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,3511.2406015037595,521.6165413533835,18578
"Nov 17, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,HAZARD,1887.72,325.12,5796
"Nov 17, 2022",BR,Pinhais,Av. Camilo di Lellis,null,628,1365,10
"Nov 16, 2022",BR,São José dos Pinhais,Av. das Américas,null,1098.9302325581396,368,5942
"Nov 16, 2022",BR,Curitiba,R. Pe. Anchieta,null,519,627,28
"Nov 16, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,852.925925925926,439.9537037037037,10759
"Nov 16, 2022",BR,Curitiba,BR-476 Est. da Ribeira,HAZARD,896.1818181818181,798.7727272727273,1964
"Nov 16, 2022",BR,Curitiba,Av. República Argentina,null,1030.1724137931035,652.5862068965517,3118
"Nov 16, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2748.285714285714,307.35714285714283,2912
"Nov 16, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,946,682.3333333333334,54
"Nov 16, 2022",BR,São José dos Pinhais,R. Adir Pedroso,null,705,442,10
"Nov 16, 2022",BR,Curitiba,R. Raposo Tavares,null,983.6595744680852,585.4042553191489,2547
"Nov 16, 2022",BR,Curitiba,Al. D. Pedro II,null,500,1215,20
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,4089.156862745098,866.843137254902,19806
"Nov 16, 2022",BR,Curitiba,Av. Cândido Hartmann,null,886.4444444444445,603,1600
"Nov 16, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,1409.25,557.5,712
"Nov 16, 2022",BR,Curitiba,R. Francisco Frischmann,null,1209.7272727272727,410.27272727272725,4104
"Nov 16, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,736.9473684210526,543.1315789473684,1070
"Nov 16, 2022",BR,São José dos Pinhais,Av. das Torres,null,1123.1714285714286,296.12857142857143,9897
"Nov 16, 2022",BR,Curitiba,R. Dr. Carvalho Chaves,null,673,921,8
"Nov 16, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1111.235294117647,168.23529411764707,216
"Nov 16, 2022",BR,Curitiba,R. Antônio Gasparin,HAZARD,660.5263157894736,365.05263157894734,1471
"Nov 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2428.0243902439024,581.0731707317074,13299
"Nov 16, 2022",BR,Curitiba,Av. Comendador Franco,HAZARD,898.6666666666666,289,2086
"Nov 16, 2022",BR,Curitiba,R. Gastão Câmara,null,665.2,443.26666666666665,3530
"Nov 16, 2022",BR,São José dos Pinhais,R. Quinze de Novembro,null,500,734,26
"Nov 16, 2022",BR,Curitiba,R. Francisco Derosso,null,993.3333333333334,751.4666666666667,3360
"Nov 16, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,ACCIDENT,1222,614.25,1098
"Nov 16, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,HAZARD,1127.4347826086955,754.8695652173913,7440
"Nov 16, 2022",BR,Curitiba,R. Carlos Essenfelder,null,674,583,8
"Nov 16, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1041.6125,522.1625,1662
"Nov 16, 2022",BR,Curitiba,R. Dr. Faivre,null,1069.8181818181818,412.1818181818182,3742
"Nov 16, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1079.9,281.2,112
"Nov 16, 2022",BR,Curitiba,null,null,648,429.8434782608696,1360
"Nov 16, 2022",BR,São José dos Pinhais,R. Joaquim Nabuco,null,1101.1538461538462,482.53846153846155,4833
"Nov 16, 2022",BR,Curitiba,R. Francisco Frischmann,ACCIDENT,1284,466,768
"Nov 16, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,1559.4444444444443,240.38888888888889,2666
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,null,6949.713414634146,516.3353658536586,39774
"Nov 16, 2022",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,null,774.1904761904761,564.4047619047619,969
"Nov 16, 2022",BR,Curitiba,Av. Linha Verde,null,1650.4727272727273,491.2,12203
"Nov 16, 2022",BR,São José dos Pinhais,R. Dr. Murici,null,954.28125,384,565
"Nov 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,1021.3333333333334,568.3333333333334,1090
"Nov 16, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,4255.818181818182,917.9772727272727,7627
"Nov 16, 2022",BR,Curitiba,R. Ângelo Domingos Durigan,null,502,351.07142857142856,488
"Nov 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,HAZARD,3684.857142857142,903.595238095238,4228
"Nov 16, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4894.916666666667,963.5833333333334,38429
"Nov 16, 2022",BR,Curitiba,R. Romano Bertagnoli,null,590,689,178
"Nov 16, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,6608.452380952381,1170.940476190476,20704
"Nov 16, 2022",BR,Curitiba,PR-418 Contorno Norte,null,962,398.77272727272725,913
"Nov 16, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,633,295.5,860
"Nov 16, 2022",BR,Curitiba,R. João Tobias de Paiva Netto,null,503,550,48
"Nov 16, 2022",BR,Pinhais,R. João Zaitter,null,703,498,6
"Nov 16, 2022",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1381,369.3550724637681,14389
"Nov 16, 2022",BR,Curitiba,Av. João Gualberto,null,1195,482.2,378
"Nov 16, 2022",BR,Curitiba,Av. Comendador Franco,null,1605.576923076923,592.2222222222222,41902
"Nov 16, 2022",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1196.8181818181818,342.90909090909093,4040
"Nov 16, 2022",BR,Curitiba,R. Piquiri,null,606,1105.6666666666667,24
"Nov 16, 2022",BR,Curitiba,R. Eduardo Sprada,null,1780.36,786.5066666666667,14451
"Nov 16, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,663,958,20
"Nov 16, 2022",BR,Curitiba,R. Antônio Gasparin,null,747,144.33333333333334,191
"Nov 16, 2022",BR,Curitiba,R. Francisco Frischmann,HAZARD,1284,449.55555555555554,3584
"Nov 16, 2022",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1920.8,294.7,984
"Nov 16, 2022",BR,Curitiba,R. Rachid Pacífico Fatuch,null,610,471.5,35
"Nov 16, 2022",BR,Curitiba,null,HAZARD,648,394.98026315789474,1680
"Nov 16, 2022",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,763.974358974359,435.56410256410254,1108
"Nov 16, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,1558.5,574.5,2208
"Nov 16, 2022",BR,Curitiba,R. Dr. Aluízio França,null,565.875,540.75,778
"Nov 16, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,3532.3125,640.4375,5242
"Nov 15, 2022",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1108.03125,558.515625,675
"Nov 15, 2022",BR,Curitiba,Av. João Gualberto,null,905.796992481203,317.0451127819549,9918
"Nov 15, 2022",BR,Curitiba,R. José de Alencar,null,849.1428571428571,303.42857142857144,1074
"Nov 15, 2022",BR,Curitiba,Av. República Argentina,null,555,1092,18
"Nov 15, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1104.872403560831,472.49554896142433,14392
